#track,frame,x,y,z
1,1,43581.0,49267.0,-447.77
2,2,44188.0,36162.0,-1370.2
2,3,43572.0,36227.0,-1245.3
3,447,36211.0,30724.0,-343.34
4,2,23075.0,43513.0,152.41
4,3,23165.0,43295.0,252.89
4,4,23201.0,43295.0,311.32
4,6,23305.0,43105.0,365.34
4,7,23226.0,43347.0,212.2
5,3,43844.0,47392.0,621.82
6,4,24398.0,6539.6,243.71
6,5,24398.0,6539.2,255.54
7,4,43384.0,36448.0,112.84
8,4,31851.0,42890.0,-600.85
9,4,39297.0,33036.0,-1345.5
10,4,43909.0,45072.0,247.19
11,4,5055.3,-16483.0,-188410.0
12,4,34684.0,54933.0,-685.38
13,4,25570.0,49896.0,-152.62
14,4,28098.0,52707.0,-262.64
15,5,296000.0,150340.0,1107900.0
16,5,46540.0,35733.0,28644.0
17,5,23246.0,43681.0,-721.84
18,5,30667.0,43038.0,-985.67
19,5,20348.0,5450.9,-109210.0
20,5,42894.0,45558.0,327.65
21,5,40166.0,49082.0,580.23
22,76,41078.0,45473.0,-1322.2
23,6,146780.0,91764.0,478530.0
24,77,32823.0,41256.0,-34.524
24,78,32836.0,41192.0,99.654
24,79,32881.0,41134.0,-44.527
24,80,32891.0,41228.0,-203.72
24,81,32872.0,41265.0,-38.604
24,82,32884.0,40982.0,100.24
24,83,33050.0,40786.0,246.11
24,85,32964.0,40950.0,228.73
24,86,32981.0,41134.0,16.726
24,88,32988.0,41053.0,-37.465
24,90,32954.0,41122.0,-31.869
24,91,33106.0,41112.0,-42.412
24,92,33079.0,40725.0,73.849
24,93,33188.0,40794.0,-40.187
24,94,33259.0,40987.0,-198.46
24,95,33134.0,40744.0,92.079
24,96,33221.0,40922.0,-204.13
24,97,33103.0,40878.0,-240.63
24,98,33207.0,41010.0,-242.91
24,99,32975.0,41127.0,292.73
24,100,32900.0,41120.0,196.75
24,101,33050.0,41015.0,181.25
24,102,33146.0,40891.0,-31.707
24,103,32993.0,41082.0,218.3
24,104,32946.0,41098.0,162.82
24,105,32784.0,41254.0,211.71
24,106,32716.0,41373.0,1.4219
24,107,32680.0,41350.0,129.13
24,108,32863.0,41321.0,-24.673
24,109,32987.0,40818.0,253.49
24,110,32873.0,41435.0,224.35
25,6,19764.0,5182.3,-110000.0
26,77,36442.0,65472.0,-98.381
27,7,137850.0,73960.0,410150.0
28,77,34885.0,29048.0,-7237.1
29,7,61247.0,43242.0,70630.0
30,77,26571.0,36978.0,250.38
31,7,68472.0,49987.0,151010.0
32,77,28487.0,32658.0,689.35
33,7,3480.1,8786.7,-107740.0
34,77,34266.0,54772.0,-886.62
35,7,38245.0,33410.0,-185.0
36,77,-10974.0,-5572.4,-188290.0
37,447,15036.0,2291.0,-136010.0
38,7,-2178.8,2886.4,-185940.0
39,77,38969.0,47887.0,351.66
40,7,24925.0,40354.0,384.31
41,77,40531.0,45467.0,-18.983
41,78,40621.0,45586.0,100.91
41,79,40678.0,45851.0,-329.99
42,7,25727.0,13841.0,-78774.0
43,78,44543.0,40181.0,17995.0
44,8,295450.0,149950.0,1104700.0
45,78,12942.0,18197.0,-67499.0
46,8,23332.0,43696.0,-810.66
46,9,23329.0,43640.0,-605.4
47,78,31806.0,31944.0,255.41
48,8,186580.0,94916.0,612290.0
49,78,24445.0,44888.0,-808.27
49,80,24346.0,44859.0,-809.74
50,8,34792.0,31872.0,-988.61
51,78,39403.0,48586.0,-946.51
51,79,39577.0,48602.0,-1372.8
52,8,38241.0,32862.0,-1433.9
52,9,38198.0,32831.0,-1157.5
52,10,37850.0,32936.0,-806.15
53,79,31961.0,31436.0,-1445.9
54,8,42488.0,36250.0,-237.46
55,79,25070.0,46478.0,4.2273
55,81,25165.0,46437.0,-413.03
56,8,30557.0,35000.0,-477.85
56,9,30421.0,35169.0,-34.766
56,10,30317.0,35108.0,-35.254
57,79,28931.0,34600.0,-586.37
58,8,25410.0,49986.0,2.1515
59,79,35657.0,50213.0,-806.0
59,80,35621.0,50103.0,-928.9
59,82,35743.0,50310.0,-609.2
59,83,35865.0,50128.0,-10.904
60,8,223830.0,112400.0,745330.0
61,80,28907.0,34999.0,349.03
62,8,24752.0,41321.0,44.173
62,10,24916.0,40732.0,-438.1
62,11,24873.0,40637.0,-243.09
62,12,25076.0,41158.0,-584.52
62,13,24871.0,40694.0,-246.33
63,81,36464.0,65412.0,-238.07
64,8,41274.0,51702.0,54966.0
65,81,40822.0,42645.0,325.99
65,82,40906.0,42807.0,286.27
65,83,41074.0,42712.0,-375.4
65,84,41020.0,42724.0,-210.57
66,8,29432.0,50058.0,12179.0
67,81,67694.0,59750.0,112280.0
68,8,176050.0,114420.0,601730.0
69,81,31726.0,32010.0,458.99
69,82,31623.0,32094.0,464.53
69,84,31779.0,31735.0,98.826
70,9,303360.0,153420.0,1136900.0
71,81,35531.0,49545.0,806.07
72,9,31607.0,37342.0,-1036.6
73,82,30770.0,30952.0,-121.44
74,9,168050.0,86791.0,534940.0
75,82,28451.0,51734.0,-721.16
75,84,28698.0,52073.0,-480.74
75,86,28456.0,51642.0,-809.84
75,87,28501.0,51580.0,-971.07
76,9,120870.0,68067.0,320370.0
77,82,42027.0,37452.0,305.38
78,9,25790.0,39053.0,823.37
79,82,36288.0,32112.0,68.604
80,9,14917.0,14585.0,-108020.0
81,83,31809.0,31215.0,530.77
82,9,150630.0,81193.0,441990.0
83,83,34062.0,55457.0,677.65
84,9,28517.0,52665.0,-1069.9
85,83,31906.0,32038.0,-490.15
86,9,36489.0,50687.0,-615.14
87,83,28750.0,34730.0,-0.1953
87,84,28914.0,34788.0,-271.98
88,10,22043.0,58261.0,90.739
89,84,36540.0,65709.0,-44.379
89,85,36503.0,65530.0,70.447
89,86,36512.0,65759.0,-34.785
89,87,36530.0,65470.0,-14.367
89,88,36454.0,65459.0,0.3157
90,10,24332.0,6506.6,230.04
90,11,24399.0,6561.7,264.09
91,84,36255.0,37797.0,-238.1
92,10,250080.0,127110.0,901880.0
93,84,26285.0,36992.0,-362.26
94,10,120720.0,68166.0,314640.0
95,84,40179.0,35704.0,-942.79
95,86,40303.0,35873.0,-596.51
96,10,38243.0,40802.0,222.64
96,11,38415.0,40571.0,263.01
97,84,204400.0,119670.0,686080.0
98,10,21203.0,26472.0,-36852.0
99,85,28647.0,33439.0,-501.1
100,10,33454.0,34781.0,-483.27
101,85,33124.0,54042.0,-3096.0
102,10,26576.0,51148.0,-148.26
103,85,32379.0,48396.0,-1132.9
104,10,13076.0,12178.0,-117600.0
105,85,38957.0,48620.0,-727.19
105,87,39393.0,48387.0,-1370.1
106,10,39454.0,45618.0,45180.0
107,85,28455.0,21696.0,-35460.0
108,10,36009.0,28314.0,-26990.0
109,85,29496.0,34868.0,-1477.8
110,10,24286.0,44137.0,5.3657
110,11,24333.0,44032.0,59.384
111,86,28385.0,32837.0,-1283.9
112,10,42681.0,38478.0,103.74
113,86,35326.0,30998.0,-2245.1
114,10,16612.0,4243.0,-132330.0
115,86,24369.0,44753.0,-817.86
116,10,41332.0,45744.0,102.04
117,87,-7063.7,2495.7,-149170.0
118,10,28190.0,52396.0,-239.68
118,11,28251.0,52676.0,-198.43
118,12,28019.0,52610.0,-244.11
118,13,28557.0,52707.0,-481.85
118,14,28583.0,52651.0,-205.11
118,15,28501.0,52750.0,-671.11
118,16,28537.0,52774.0,-804.35
118,17,28513.0,52767.0,-945.33
118,18,28485.0,52791.0,-712.85
118,19,28606.0,52656.0,27.559
119,10,27020.0,38206.0,-44797.0
120,11,16415.0,51214.0,-162.79
121,87,28766.0,43598.0,-96.9
122,11,27177.0,36158.0,308.18
123,87,8089.4,-7551.5,-140700.0
124,87,41484.0,44769.0,210.14
125,87,35989.0,31634.0,-1054.4
126,87,51718.0,40145.0,84568.0
127,87,249260.0,124010.0,855740.0
128,88,25060.0,37249.0,-688.67
129,88,28358.0,33050.0,241.91
129,89,28403.0,33135.0,252.57
129,90,28351.0,33028.0,102.43
129,91,28420.0,32718.0,235.43
129,92,28386.0,32331.0,-80.66
130,142,24084.0,39870.0,-1057.6
131,131,26291.0,47868.0,-1287.7
132,131,46262.0,46214.0,22159.0
133,131,27327.0,45591.0,581.8
133,132,27393.0,45124.0,6.2784
133,133,27169.0,45299.0,-728.55
133,135,27266.0,45220.0,101.2
134,131,28080.0,39982.0,570.24
135,132,13532.0,19856.0,-42.613
136,132,31024.0,36741.0,-951.21
137,132,32641.0,40259.0,-544.52
138,88,27584.0,42609.0,-51.011
139,131,38574.0,38598.0,7766.0
140,88,74033.0,61042.0,197320.0
141,132,43994.0,44970.0,52926.0
142,88,34450.0,54954.0,-948.77
142,90,34372.0,55061.0,-1017.4
142,92,34489.0,55056.0,-703.1
143,133,15542.0,10318.0,-96741.0
144,88,30316.0,31710.0,-453.04
145,133,29283.0,52125.0,-1370.4
145,134,29221.0,52237.0,-1123.6
146,88,24144.0,43920.0,640.82
147,131,31095.0,36048.0,-317.44
148,131,37520.0,34280.0,-179.91
148,133,37467.0,34361.0,49.719
149,89,22929.0,42278.0,476.61
149,90,22863.0,42175.0,654.34
150,130,40590.0,47810.0,-1009.3
151,143,193950.0,99766.0,667750.0
152,89,30439.0,31860.0,420.15
153,89,64239.0,45162.0,88801.0
154,89,24349.0,44657.0,-603.35
154,90,24375.0,44599.0,-810.01
155,90,22471.0,43932.0,148.62
156,90,36602.0,31398.0,882.6
156,92,36548.0,31585.0,672.43
156,93,36836.0,31473.0,830.15
157,90,31719.0,47458.0,59.848
157,91,31629.0,47355.0,-4.1559
158,90,38290.0,31628.0,-15037.0
159,90,29350.0,50531.0,-180.84
160,90,35863.0,49416.0,799.62
161,90,35868.0,50459.0,-209.77
162,91,22647.0,44415.0,-600.79
163,91,37782.0,33933.0,-238.21
164,91,35890.0,9012.1,253.33
165,91,32071.0,31906.0,-590.29
166,91,29254.0,50334.0,-1132.7
167,91,24173.0,43597.0,-442.29
167,92,24045.0,43465.0,96.015
168,92,25052.0,37113.0,102.63
168,93,25036.0,37041.0,-247.57
169,92,9035.5,49.34,-110130.0
170,92,30444.0,34774.0,636.93
170,94,30356.0,34918.0,624.05
171,92,40979.0,42120.0,-37.0
171,93,41092.0,42550.0,-163.22
171,94,40862.0,42246.0,-40.99
172,133,30692.0,31532.0,-215.77
173,133,36748.0,38007.0,843.71
174,92,42380.0,38523.0,-932.68
175,93,31271.0,51228.0,-1189.3
176,134,31454.0,45047.0,-198.71
177,93,28771.0,43458.0,-312.14
177,95,28890.0,43547.0,40.146
178,134,28925.0,44780.0,226.06
179,134,22553.0,24508.0,-28664.0
180,93,25231.0,46365.0,-238.17
180,94,25380.0,46390.0,103.51
181,93,40172.0,36568.0,257.1
