#track,frame,x,y,z
1,7,16439.0,-23044.0,-122870.0
2,7,12130.0,45787.0,-711.81
3,7,257380.0,123540.0,926780.0
4,7,32074.0,14914.0,-1218.9
4,8,32008.0,14977.0,-692.39
5,7,34555.0,56224.0,-613.48
6,7,74829.0,52904.0,159430.0
7,7,45842.0,42740.0,102.98
8,7,40456.0,39712.0,-810.45
9,7,42876.0,35497.0,89.624
10,7,39793.0,17596.0,-60.679
10,8,39588.0,18214.0,-371.38
11,8,3652.6,31546.0,-238.57
12,8,31748.0,28443.0,-124.47
12,10,31942.0,28519.0,-168.15
13,8,32068.0,17483.0,-34.31
13,10,32268.0,17670.0,-599.38
13,11,31918.0,17522.0,96.145
13,13,31711.0,17242.0,-275.35
13,14,32014.0,17233.0,341.53
14,8,127970.0,52981.0,350350.0
15,8,45661.0,42258.0,-1147.7
16,8,221900.0,112940.0,757480.0
17,8,43125.0,40032.0,-1.2994
18,8,33798.0,19585.0,-486.19
19,9,4136.6,48482.0,-980.81
19,10,4159.5,48481.0,-936.81
20,9,3374.8,34123.0,-944.17
21,9,38441.0,8410.5,-468.94
22,9,128150.0,75364.0,378890.0
23,9,41439.0,33062.0,-80.934
23,10,41405.0,32912.0,-31.695
23,11,41355.0,32893.0,8.3168
23,12,41433.0,32790.0,235.79
23,14,41221.0,32821.0,-176.97
24,9,34401.0,33951.0,-603.9
25,9,36242.0,33255.0,819.17
26,9,40003.0,23404.0,0.93822
27,9,89608.0,38635.0,191690.0
28,9,37106.0,23664.0,306.93
29,10,30245.0,4642.9,-44346.0
30,10,5002.9,-31027.0,-179000.0
31,10,76240.0,37016.0,171630.0
32,10,60478.0,30262.0,104140.0
33,11,43330.0,13550.0,-813.96
34,11,39980.0,31633.0,30312.0
35,11,40870.0,33840.0,19033.0
36,11,13971.0,19648.0,-53906.0
37,11,35133.0,31793.0,-4281.6
38,11,39693.0,18170.0,-31.814
38,13,39664.0,18172.0,46.172
38,14,39691.0,18410.0,32.231
39,11,33791.0,19629.0,-612.66
39,12,33925.0,19705.0,-917.44
40,12,33567.0,9804.1,155.79
41,12,26204.0,58281.0,-1106.2
42,12,38684.0,31079.0,24944.0
43,12,38270.0,8497.5,-1326.0
44,12,40692.0,39877.0,-1067.7
44,13,40759.0,39964.0,-914.56
44,14,40718.0,40010.0,-1002.0
44,15,40748.0,40159.0,-1123.4
44,16,40608.0,39903.0,-1132.9
44,17,40408.0,39971.0,-948.7
45,12,33036.0,19298.0,6.8193
46,12,36595.0,17548.0,-600.86
47,13,4135.7,48508.0,-936.18
47,14,4159.2,48486.0,-997.78
47,15,4217.6,48510.0,-939.43
47,16,4183.4,48550.0,-819.1
47,17,4120.3,48456.0,-916.33
47,18,4158.5,48503.0,-930.65
47,19,4136.7,48465.0,-977.04
47,20,4233.8,48533.0,-973.68
47,22,4211.1,48506.0,-949.13
47,23,4201.9,48441.0,-1018.8
47,24,4167.9,48516.0,-917.89
47,25,4182.1,48493.0,-916.1
47,26,4156.0,48466.0,-914.76
47,27,4205.4,48542.0,-803.39
47,28,4181.7,48515.0,-915.65
48,13,33709.0,39625.0,-220.45
49,13,-988.55,6095.1,-114150.0
50,13,24358.0,10583.0,-80580.0
51,13,28604.0,34947.0,-6297.2
52,13,42459.0,19364.0,135.57
53,14,12318.0,13512.0,-505.93
54,14,39687.0,8816.5,478.48
55,14,31715.0,27984.0,374.78
56,14,-1018.5,-3905.8,-138940.0
57,24,197170.0,88302.0,670330.0
58,24,37830.0,21196.0,12055.0
59,25,24984.0,34647.0,-36.008
