#track,frame,x,y,z
1,50,31709.0,39852.0,-1366.8
2,622,32505.0,38474.0,-3004.8
3,51,28633.0,25486.0,-26106.0
4,623,30643.0,40801.0,418.52
5,51,37268.0,36375.0,244.34
6,623,33415.0,39458.0,818.14
7,51,99855.0,61433.0,291120.0
8,626,36399.0,37720.0,643.13
9,52,28211.0,30131.0,-723.74
10,626,37610.0,38669.0,367.61
11,53,37761.0,37206.0,-1362.0
12,628,23632.0,37991.0,-1281.2
12,629,23590.0,37953.0,-1370.2
13,1,39189.0,33030.0,34766.0
14,54,31510.0,40477.0,11735.0
15,629,33311.0,39325.0,760.89
16,54,36246.0,41391.0,16334.0
17,632,23444.0,40308.0,-1242.9
18,56,31719.0,40159.0,230.92
18,57,31635.0,40215.0,232.37
19,634,60854.0,59094.0,133500.0
20,55,31639.0,39681.0,-1420.3
21,639,38569.0,42012.0,-1126.1
21,640,38648.0,41997.0,-1124.2
21,642,38605.0,42020.0,-941.44
22,55,35574.0,34404.0,299.42
22,57,35707.0,34401.0,53.978
22,59,35736.0,34332.0,32.567
23,639,25594.0,40363.0,-550.75
24,1,195480.0,104960.0,671160.0
25,55,27994.0,31954.0,-1023.9
26,643,23341.0,40409.0,-1374.3
26,645,23102.0,40350.0,-1293.3
27,56,28533.0,27927.0,-8465.3
28,649,27294.0,28208.0,-349.31
28,650,27364.0,28078.0,-610.43
28,651,27333.0,28128.0,-5.8758
28,652,27413.0,28115.0,-371.1
28,653,27379.0,27963.0,-708.0
28,655,27480.0,28166.0,-437.65
28,656,27531.0,28286.0,-245.75
28,657,27541.0,28380.0,-17.29
28,658,27498.0,28451.0,-41.829
28,659,27435.0,28201.0,-231.27
28,660,27566.0,28339.0,-119.11
28,661,27458.0,28445.0,107.78
28,663,27531.0,28481.0,121.06
28,664,27426.0,28566.0,-27.523
28,665,27503.0,28744.0,-303.16
28,667,27547.0,28176.0,-579.79
28,668,27417.0,28292.0,-44.808
28,669,27533.0,28452.0,-105.61
28,670,27474.0,28209.0,-34.065
28,671,27468.0,28452.0,231.33
28,672,27582.0,28382.0,-34.748
28,673,27449.0,28340.0,-52.069
28,674,27406.0,28166.0,-484.59
28,675,27391.0,28152.0,-372.24
28,676,27535.0,28621.0,-111.0
28,677,27370.0,28294.0,-434.69
28,678,27421.0,28247.0,-932.4
28,679,27351.0,28341.0,-370.51
28,680,27368.0,28130.0,-478.24
29,1,59180.0,51278.0,146220.0
30,56,35729.0,33926.0,-480.92
31,654,27493.0,28776.0,-114.05
32,1,60943.0,45276.0,91920.0
33,57,21900.0,35477.0,184.68
34,655,34164.0,44292.0,42164.0
35,1,-1385.0,9356.6,-99356.0
36,57,27879.0,31322.0,517.68
36,59,27771.0,31330.0,203.16
37,667,22939.0,40203.0,-919.89
38,90,37729.0,37794.0,377.39
38,91,37674.0,37988.0,509.05
38,93,37660.0,37858.0,441.78
39,672,22891.0,40235.0,-633.09
39,673,22909.0,40358.0,-914.55
40,2,-13335.0,-8116.5,-162590.0
41,676,23104.0,40386.0,-1376.9
41,677,23213.0,40517.0,-1292.1
41,679,23267.0,40481.0,-1146.2
42,2,30101.0,29642.0,-1478.9
43,57,21377.0,38962.0,0.71536
44,682,24918.0,42084.0,-374.75
45,2,18739.0,37098.0,264.3
46,59,38292.0,37496.0,516.26
47,683,33467.0,36677.0,677.77
47,685,33330.0,36642.0,834.21
48,2,19229.0,39765.0,-368.13
49,59,24608.0,44227.0,580.58
50,684,30972.0,37357.0,-509.65
51,59,22619.0,42123.0,-198.01
52,687,28219.0,46934.0,-705.46
52,688,28152.0,46844.0,-918.32
53,2,34811.0,44487.0,-1086.2
54,61,31350.0,29897.0,7.6735
55,689,27850.0,41945.0,16238.0
56,61,31917.0,35173.0,-18561.0
57,690,19408.0,34954.0,-604.22
57,691,19400.0,35137.0,-809.71
57,692,19430.0,35019.0,-809.77
57,693,19417.0,35047.0,-848.01
57,694,19501.0,35024.0,-1125.4
58,61,27778.0,43083.0,-447.04
58,62,27646.0,43339.0,-188.21
58,63,27679.0,43000.0,-390.36
58,64,27794.0,43197.0,-240.82
58,65,27708.0,43124.0,-238.59
58,66,27630.0,43253.0,-2.5787
59,690,20096.0,39674.0,-1166.6
60,62,22071.0,35479.0,251.69
61,694,37016.0,44266.0,-93.733
61,695,37075.0,44399.0,209.55
61,696,37109.0,44292.0,-11.811
61,697,36986.0,44167.0,-384.66
61,698,37175.0,44127.0,178.56
61,699,37156.0,44166.0,-23.596
62,62,34791.0,30296.0,-1010.6
63,695,32277.0,39538.0,-35.567
64,62,55528.0,42989.0,109270.0
65,700,23439.0,44014.0,-1135.8
65,701,23512.0,43979.0,-1009.8
65,702,23457.0,44003.0,-1122.5
65,703,23365.0,43924.0,-1005.2
66,62,28594.0,38911.0,361.93
67,706,18835.0,34090.0,88.828
67,707,18795.0,34342.0,235.92
68,62,21157.0,38709.0,-1246.8
69,710,33578.0,42228.0,17810.0
70,62,8161.3,2204.8,-137240.0
71,718,45311.0,62193.0,112680.0
