#track,frame,x,y,z
1,3,33834.0,23336.0,133.16
2,110,35260.0,37564.0,289.59
3,3,29849.0,25653.0,721.49
3,5,29693.0,25965.0,299.41
3,6,29784.0,25839.0,672.83
4,120,35214.0,37521.0,-34.479
5,3,24437.0,30574.0,-401.24
6,123,23893.0,28123.0,374.21
7,4,38267.0,26355.0,-34.825
7,5,38168.0,26519.0,214.62
8,130,23950.0,28150.0,486.69
9,4,30112.0,24232.0,-238.53
10,131,35787.0,35924.0,-238.24
11,4,24786.0,27253.0,311.63
12,134,23822.0,28297.0,579.0
13,4,34585.0,25361.0,-915.3
14,136,91310.0,48233.0,198220.0
15,4,31159.0,34324.0,-1502.5
15,6,31151.0,34201.0,-1103.3
16,136,22354.0,39749.0,-719.82
17,5,30168.0,23559.0,193.95
17,6,30144.0,23558.0,211.95
17,7,30139.0,23546.0,137.05
17,9,30111.0,23526.0,167.52
17,10,30066.0,23651.0,-44.321
17,11,30159.0,23543.0,171.77
17,12,30164.0,23467.0,244.85
17,13,30221.0,23590.0,241.51
18,138,140200.0,76525.0,471060.0
19,5,26871.0,28449.0,-302.16
20,138,35128.0,37150.0,-372.86
21,5,30443.0,38686.0,-589.45
21,6,30468.0,38481.0,109.47
22,140,131490.0,75868.0,391060.0
23,6,19982.0,32606.0,-44.809
24,142,23921.0,28138.0,649.52
24,143,23859.0,28212.0,324.79
25,6,31071.0,17762.0,-31092.0
26,147,24137.0,29033.0,-739.46
27,6,31972.0,24602.0,-143.81
28,39,28943.0,35507.0,-1368.7
29,150,23908.0,28092.0,256.76
30,6,42764.0,34816.0,-409.41
31,157,37846.0,25221.0,347.32
32,6,24687.0,30456.0,-599.2
33,161,37916.0,26000.0,-599.53
34,6,35556.0,33861.0,-218.08
35,177,19784.0,34677.0,-374.02
35,178,19746.0,34647.0,-459.57
35,179,19778.0,34576.0,-341.09
35,180,19759.0,34703.0,-741.24
36,7,31973.0,23372.0,90.239
36,9,31953.0,23394.0,219.74
37,177,36512.0,36771.0,2.6562
38,7,34158.0,32964.0,171.42
39,181,50259.0,41540.0,51429.0
40,7,31303.0,34043.0,494.17
41,182,36543.0,36827.0,-640.31
42,7,23409.0,35072.0,-719.62
42,8,23127.0,34873.0,-240.37
43,38,31884.0,31515.0,-38.872
44,182,35226.0,37390.0,-486.99
45,8,30240.0,24254.0,-660.18
46,188,1013.5,23971.0,-536.29
47,8,20518.0,33435.0,-36608.0
48,36,31941.0,28603.0,-1130.4
49,190,35320.0,37849.0,138.59
50,8,24674.0,27512.0,-726.65
51,192,22059.0,32750.0,-189.1
52,9,23326.0,34104.0,583.58
53,197,134500.0,79851.0,543660.0
54,9,31172.0,27126.0,228.06
55,197,36355.0,24632.0,211.53
56,10,23775.0,28548.0,-1026.4
57,199,35191.0,37242.0,7.1893
58,10,17642.0,17074.0,-34697.0
59,40,31981.0,28659.0,-1179.6
59,41,31859.0,28775.0,-1126.9
59,43,31974.0,28698.0,-1071.8
60,200,1282.1,24675.0,-186.66
61,10,31395.0,34115.0,523.19
62,201,36092.0,24071.0,-1118.4
63,11,24554.0,28712.0,-474.45
64,202,25472.0,37869.0,-722.72
64,203,25657.0,38233.0,-246.41
65,11,27239.0,36226.0,-448.95
66,204,35322.0,37486.0,-914.55
67,11,31336.0,31016.0,812.54
68,207,-32092.0,-21721.0,-164390.0
69,11,25896.0,33021.0,-18815.0
70,226,22326.0,31082.0,568.86
71,12,40811.0,68668.0,73230.0
72,232,36159.0,24032.0,-1293.4
72,233,36186.0,24027.0,-1293.0
72,234,36180.0,24000.0,-1287.0
72,235,36228.0,23950.0,-1037.1
72,236,36194.0,23987.0,-1365.9
72,237,36128.0,23992.0,-1125.5
72,238,36123.0,23995.0,-923.46
73,12,38045.0,26216.0,-1125.4
74,234,30241.0,41741.0,481.95
75,12,43820.0,28338.0,-472.15
76,234,31530.0,42443.0,-199.43
77,12,24365.0,27598.0,252.67
77,14,24395.0,27627.0,266.42
77,15,24411.0,27789.0,-41.096
77,17,24536.0,28416.0,-676.9
78,238,30225.0,41627.0,442.15
79,13,32229.0,24824.0,806.36
80,241,36155.0,24028.0,-1370.6
80,242,36097.0,24059.0,-1286.1
80,244,36237.0,23932.0,-1123.4
80,245,36121.0,23979.0,-1127.5
80,246,36217.0,23937.0,-1479.4
81,13,26841.0,28719.0,-200.79
82,246,35051.0,37155.0,-33.821
83,247,25900.0,29409.0,-29241.0
84,249,30071.0,39628.0,-237.98
85,252,280980.0,143310.0,1022600.0
86,252,30002.0,39005.0,2.8436
86,253,30071.0,38865.0,101.6
87,253,259240.0,133890.0,931970.0
88,255,-3766.3,-11248.0,-176660.0
89,256,29900.0,38817.0,-241.96
89,257,30023.0,38808.0,-44.692
89,258,29997.0,38740.0,-32.601
89,260,29849.0,38716.0,-201.28
89,262,30003.0,39180.0,98.57
89,264,30020.0,38929.0,103.93
90,256,31298.0,38372.0,801.75
91,257,222530.0,118170.0,780000.0
92,258,39583.0,25146.0,11589.0
93,259,36115.0,23955.0,-978.9
94,259,30213.0,39481.0,-783.11
95,261,11340.0,9614.4,-101500.0
96,259,19988.0,21858.0,-57358.0
97,260,31708.0,37817.0,-479.97
98,37,30734.0,15214.0,-29100.0
99,266,35237.0,37950.0,12.951
100,263,7748.5,4546.3,-119190.0
101,39,26557.0,7312.3,-25.245
102,269,40568.0,24267.0,-37.415
102,270,40455.0,23627.0,139.78
103,279,35958.0,35932.0,-590.94
103,280,35856.0,36001.0,-726.2
104,285,33332.0,37555.0,-198.82
104,286,33405.0,37219.0,-203.85
105,285,30975.0,31438.0,-19725.0
106,286,35203.0,37540.0,-200.02
106,287,35442.0,37629.0,-769.68
107,288,33684.0,35704.0,-4469.9
108,289,34855.0,37732.0,490.39
109,290,31926.0,33370.0,-12814.0
110,292,33350.0,37290.0,-477.3
111,296,13335.0,7926.9,-104980.0
112,298,35048.0,37102.0,310.55
113,300,27914.0,36656.0,14.069
114,301,24736.0,32016.0,-257.35
115,312,102140.0,75284.0,265710.0
116,319,48234.0,35247.0,21425.0
117,324,32652.0,23818.0,-1282.8
117,325,32667.0,23847.0,-1112.3
117,326,32647.0,23843.0,-1293.9
118,325,28725.0,36980.0,-809.7
118,326,28796.0,37146.0,-406.52
119,363,32985.0,21779.0,808.03
120,369,23365.0,41656.0,490.91
121,371,15977.0,31497.0,-36120.0
122,372,23187.0,41532.0,55.092
122,373,23255.0,41485.0,44.775
123,380,25110.0,22015.0,-22281.0
124,382,32606.0,45943.0,123.36
125,2,11485.0,16523.0,-55662.0
126,392,34904.0,37685.0,333.36
127,417,175650.0,83401.0,595110.0
128,418,30155.0,21922.0,-37.434
129,421,31069.0,29263.0,-1293.7
129,422,31019.0,29241.0,-998.05
130,432,27747.0,34892.0,-945.77
131,31,29444.0,38803.0,932.06
132,30,-4010.2,-34087.0,-149700.0
133,31,17074.0,-4566.6,-43199.0
134,33,30092.0,23840.0,-44.686
135,16,37471.0,23734.0,46.102
136,17,31854.0,31307.0,204.46
136,18,31783.0,31195.0,-6.8101
136,19,31785.0,31495.0,-148.46
136,21,31785.0,31438.0,-61.899
136,22,31769.0,31486.0,-189.83
137,31,31524.0,31164.0,-240.49
137,32,31703.0,31212.0,-33.848
137,33,31661.0,31234.0,-201.77
138,31,32084.0,24842.0,242.18
138,32,32152.0,24727.0,346.34
138,33,32159.0,24755.0,241.92
138,34,32113.0,24749.0,249.86
138,35,32033.0,24771.0,312.73
138,36,32175.0,24802.0,675.04
138,37,32268.0,24633.0,672.52
138,39,32420.0,24842.0,817.61
139,31,31987.0,28648.0,-1039.3
140,20,32236.0,24719.0,823.88
140,21,32265.0,24809.0,803.76
140,23,32286.0,24796.0,814.07
140,25,32256.0,24744.0,301.91
141,20,21364.0,30092.0,-29208.0
142,24,29790.0,21675.0,-10833.0
143,24,-10103.0,-42894.0,-181360.0
144,24,31074.0,27941.0,-243.17
145,25,25111.0,36018.0,-740.3
146,26,16573.0,-5169.4,-45236.0
147,26,31742.0,31378.0,-29.725
147,27,31886.0,31826.0,-200.72
147,28,31739.0,31132.0,-348.76
148,27,87517.0,32849.0,245350.0
149,29,59125.0,20838.0,129060.0
150,29,38842.0,37494.0,14734.0
151,18,-4067.7,-34701.0,-151850.0
152,16,32311.0,24826.0,884.34
152,17,32159.0,24675.0,494.65
152,19,32021.0,24611.0,-40.137
153,18,24400.0,28038.0,63.286
153,20,24373.0,27775.0,145.42
153,21,24410.0,27945.0,201.38
153,22,24382.0,27901.0,100.68
153,24,24332.0,28005.0,7.2101
153,25,24395.0,28114.0,79.673
153,26,24368.0,28162.0,4.2752
154,18,27310.0,18082.0,-23736.0
155,18,36376.0,36813.0,-917.98
156,19,43678.0,27971.0,-238.12
157,19,28996.0,37021.0,-466.98
158,22,31262.0,39636.0,11781.0
159,23,199390.0,80329.0,707420.0
160,23,24520.0,28548.0,-461.73
161,24,27940.0,38096.0,-202.55
162,25,30295.0,23632.0,368.47
162,26,30210.0,23646.0,99.801
163,25,34988.0,41392.0,229.32
163,26,35085.0,41473.0,279.17
164,26,29369.0,36754.0,-43.542
164,27,29525.0,36714.0,200.87
164,28,29448.0,36688.0,-142.68
164,29,29529.0,36721.0,209.48
165,28,16350.0,-4906.9,-101470.0
166,28,10089.0,-14403.0,-78574.0
167,1,32198.0,34881.0,1511.6
168,1,23765.0,32740.0,-835.53
169,2,34812.0,44196.0,-17.025
170,2,221060.0,104400.0,772900.0
171,2,38302.0,24628.0,-246.45
171,3,38317.0,24426.0,-50.437
172,2,24924.0,30626.0,785.88
173,35,221240.0,89822.0,798270.0
174,2,31266.0,34354.0,2.8749
175,2,25093.0,20865.0,-42758.0
176,34,5340.4,-20985.0,-102230.0
177,1,21023.0,26338.0,-9485.1
178,35,31170.0,36055.0,7015.2
179,1,24097.0,35830.0,214.75
180,13,23013.0,33886.0,-371.57
180,14,23068.0,34011.0,-40.954
180,16,23101.0,34567.0,60.577
180,17,22981.0,33998.0,-376.63
180,18,23088.0,33803.0,-116.84
181,15,40084.0,31469.0,-1282.7
182,15,38320.0,26404.0,102.14
183,1,117420.0,56615.0,315190.0
184,1,22449.0,4138.9,-70333.0
185,41,31788.0,31318.0,-246.51
185,42,31839.0,31538.0,-82.334
186,450,20997.0,39073.0,236.03
187,41,31376.0,23629.0,-3357.8
188,452,30456.0,30088.0,-1290.3
189,42,99154.0,37502.0,292110.0
190,453,30449.0,29700.0,68.086
190,455,30278.0,30268.0,479.87
191,471,35176.0,37261.0,-525.9
192,42,20332.0,736.39,-81109.0
193,495,29232.0,40805.0,929.09
194,43,-5754.5,-36643.0,-159060.0
195,495,46353.0,46865.0,60315.0
196,42,32097.0,24824.0,426.7
196,43,32189.0,24783.0,285.02
196,44,32282.0,24699.0,793.03
196,46,32112.0,24905.0,624.24
196,47,32087.0,24788.0,363.3
196,48,31964.0,24801.0,-22.135
196,50,32091.0,24926.0,526.7
197,499,28236.0,35662.0,138.91
198,505,28265.0,35507.0,-11.982
199,43,25643.0,41101.0,-1081.7
200,514,35097.0,36959.0,-198.53
201,44,270140.0,110770.0,1001000.0
202,546,1225.1,9892.5,-94992.0
203,44,157430.0,86865.0,488730.0
204,547,20920.0,36476.0,-1369.7
204,548,20833.0,36100.0,-708.76
204,549,21092.0,36747.0,-595.23
205,552,53887.0,49764.0,130410.0
206,45,58389.0,20410.0,125570.0
207,553,20876.0,36148.0,-408.0
208,45,23277.0,31591.0,278.43
209,555,92267.0,65898.0,288700.0
210,47,34622.0,43227.0,-422.23
211,557,21839.0,36722.0,1459.4
212,560,33434.0,41308.0,48061.0
213,46,37306.0,37047.0,-947.87
214,561,21129.0,36651.0,-1370.4
215,47,112370.0,43263.0,347630.0
216,563,209170.0,115700.0,772280.0
217,48,20763.0,39735.0,-1081.5
218,564,11539.0,24367.0,-42784.0
219,565,20763.0,36393.0,-1365.4
219,566,20905.0,36532.0,-1370.5
220,48,17471.0,-3946.5,-41415.0
221,568,30118.0,39958.0,35340.0
222,50,37288.0,23846.0,233.47
223,569,66274.0,54935.0,182090.0
224,49,34594.0,20583.0,-9698.8
225,570,20967.0,36494.0,-1393.9
226,574,56329.0,50729.0,141310.0
227,49,215630.0,87387.0,775360.0
228,576,95339.0,67040.0,300100.0
229,51,10565.0,-13297.0,-74558.0
230,582,-2996.6,3848.2,-116240.0
231,50,146460.0,57643.0,488190.0
232,589,124160.0,79486.0,419560.0
233,598,144920.0,88273.0,506650.0
234,619,40134.0,38059.0,-942.82
234,620,40289.0,38149.0,-967.0
